ch_id,ch_name,pmt,spe_mean,spe_width,chi2,dof,spe_mean_err,spe_width_err,HV
302,adc_b3_ch2,b1_p3,1.2896996802117802,0.5498286114384395,21.69358005262251,27,0.016441990912514273,0.013393967936664567,2075
303,adc_b3_ch3,b1_p4,1.5797233351320081,0.705327162824993,43.49844470940116,27,0.027174428683805464,0.034038919713909356,1950
304,adc_b3_ch4,b2_p1,1.3846649406455238,0.49148319569431975,26.710039772840293,27,0.017800495513111365,0.015131100202829484,2225
305,adc_b3_ch5,b2_p2,1.5865686221773452,0.7009280888080193,20.717868264072543,27,0.01442875792242818,0.018113204645563496,2225
306,adc_b3_ch6,b2_p3,1.2790007044695506,0.4655041135657294,29.437665591643544,27,0.016794890937680104,0.01322232046659331,1950
307,adc_b3_ch7,b2_p4,1.4252374888225414,0.5159458417039362,27.259598728444633,22,0.02197246074563183,0.02146329776488635,1850
308,adc_b3_ch8,b3_p1,0.7262392262325168,0.27565075342568796,17.003016347791903,15,0.014851466592250945,0.010758442762867089,1975
309,adc_b3_ch9,b3_p2,1.461473929172098,0.5636867653668055,26.114497189555795,27,0.01860530302506855,0.017939460983095606,1900
310,adc_b3_ch10,b3_p3,1.4466636274145428,0.6861824377313827,27.22382393595067,27,0.022465786537210125,0.02438440835106847,2075
311,adc_b3_ch11,b3_p4,1.5934254108517971,0.6973967095271822,29.699015753216806,27,0.022366771407340752,0.02774551642664896,2000
312,adc_b3_ch12,b4_p1,1.2765417468542661,0.5168907762583004,31.498693370546576,27,0.01827162121835115,0.014441076307291429,2100
313,adc_b3_ch13,b4_p2,1.4731734832086998,0.7735232037327511,34.95109461428216,27,0.04553154336699424,0.05435075255196992,1950
314,adc_b3_ch14,b4_p3,1.665018337902559,0.6022056914748005,49.78086890048995,27,0.0312292428282878,0.03579087753076762,2025
315,adc_b3_ch15,b4_p4,1.2529403700220434,0.46934690168833926,21.490440409090045,21,0.02791611916419748,0.02772286207021771,2250
