ch_id,ch_name,pmt,spe_mean,spe_width,chi2,dof,spe_mean_err,spe_width_err,HV
115,adc_b1_ch15,bt_p15,1.6968246353020795,0.8253380289449453,21.141153102700834,26,0.024171866065654662,0.036356576435966285,2025
200,adc_b2_ch0,bt_p16,1.7567367120953576,0.7592910866101711,28.203859210159187,27,0.017253597104768172,0.02449548120008303,1900
201,adc_b2_ch1,bt_p17,1.6365561172510954,1.269029092985506,34.91386203310009,27,0.06899123795556483,0.16044585499734196,2125
202,adc_b2_ch2,bt_p18,1.6418340563294693,0.6662481907687838,42.366208597011266,27,0.02376080704967496,0.029025597187614598,2150
203,adc_b2_ch3,bt_p19,1.37697682321018,0.5343457952745168,42.435218527976964,25,0.024388912572005875,0.02457667828699909,1900
204,adc_b2_ch4,bt_p20,1.42992822582786,0.7585582164431172,17.650407766643664,27,0.023518989700840782,0.02698335200177705,2100
205,adc_b2_ch5,bt_p21,1.4459677087395197,0.6530388941923705,27.373806147280725,27,0.01806320313019011,0.018738929028341532,2000
206,adc_b2_ch6,bt_p22,1.5877927279369926,0.6045821337311982,31.248891498557256,27,0.026369993754393188,0.02924021892585534,1800
207,adc_b2_ch7,bt_p23,1.5302874324357514,0.6947294557004661,45.787249678096096,27,0.05211740559343225,0.062300893122057686,1925
208,adc_b2_ch8,bt_p24,1.5100901103595816,1.0780350975700825,26.433510974231886,27,0.07150803734568847,0.12183204643890971,2050
209,adc_b2_ch9,bt_p25,1.7546331214753312,0.8381773763929168,28.009836005201414,31,0.019469922350834012,0.027099426556846027,2000
210,adc_b2_ch10,bt_p26,1.445012348367208,0.7061596581616162,29.376963943184794,27,0.04013131189697779,0.04426564105585325,1850
211,adc_b2_ch11,bt_p27,1.3698924467159166,0.5025833946316206,23.941665464102584,27,0.01384134093329861,0.011744408700349606,1850
212,adc_b2_ch12,bt_p28,1.560628027217851,0.7747034449454304,18.56717163538123,27,0.02086898870333884,0.02787732978604612,2050
213,adc_b2_ch13,bt_p29,1.8520855594326897,0.7011494617826327,37.23020616212488,27,0.022373719444540724,0.028403690699918955,2000
214,adc_b2_ch14,bt_p30,1.5330671987413207,0.5009862491569869,23.540151826654753,27,0.019426796493362458,0.018761847001343077,2025
300,adc_b3_ch0,b1_p1,1.553199090179204,0.708659976593049,35.351107628281085,27,0.02903852947260106,0.03511153646545052,2075
301,adc_b3_ch1,b1_p2,1.366469848030208,0.6057617725986252,20.840289624652865,26,0.014870526232677142,0.016226531767373036,2225
302,adc_b3_ch2,b1_p3,1.4267713390841275,0.5755230461628414,29.720961127749884,27,0.015207157508609676,0.01432418350981544,2075
303,adc_b3_ch3,b1_p4,1.6258468934764434,0.6884096264628198,48.252452485228496,27,0.022855023972709488,0.028966247362527897,1950
304,adc_b3_ch4,b2_p1,1.372289392303723,0.49469905722097934,32.42990294715066,27,0.017421491316945713,0.014785168152980362,2225
305,adc_b3_ch5,b2_p2,1.7124214651907352,0.7607790270336595,31.66369414672512,27,0.01593751852401288,0.022914321864926302,2225
306,adc_b3_ch6,b2_p3,1.5069897979063798,0.503516856079647,29.142187373339105,27,0.013204142037665756,0.012407157626204795,1950
307,adc_b3_ch7,b2_p4,1.5072429518786563,0.549314012019713,30.326189504847072,22,0.021521581538465066,0.02376580305181997,1850
308,adc_b3_ch8,b3_p1,1.0472401913220355,0.39579423945252545,26.7859032580035,14,0.018056916784811326,0.024930886234803055,2125
309,adc_b3_ch9,b3_p2,1.504001454814287,0.643010390328256,27.170823032672132,27,0.018586512919374357,0.019899477788426715,1900
310,adc_b3_ch10,b3_p3,1.5532772361802447,0.6219592947812046,33.21534611155826,27,0.03427021353838703,0.03771731627064315,2075
311,adc_b3_ch11,b3_p4,1.6252746417568373,0.7305843774640834,39.32928348184171,27,0.022773327249538487,0.031186399783736097,2000
312,adc_b3_ch12,b4_p1,1.241064658220684,0.451031471229476,28.326626702669095,20,0.015062523573454629,0.014234326123588105,2100
313,adc_b3_ch13,b4_p2,1.4504009272472405,0.8842158718796976,22.594613053576662,27,0.040398320966499646,0.05297858680740895,1950
314,adc_b3_ch14,b4_p3,1.681967917271649,0.7049423029577675,22.335552128721005,27,0.025276299340702225,0.03387409079554785,2025
315,adc_b3_ch15,b4_p4,1.2723335101920705,0.5003218613930338,21.129032351774395,21,0.02545651269912417,0.02807562519499212,2250
