ch_id,ch_name,pmt,spe_mean,spe_width,chi2,dof,spe_mean_err,spe_width_err,HV
203,adc_b2_ch3,bt_p19,1.3499417876843514,0.5273157129438194,30.303188655486924,25,0.021160272274101784,0.02023783148701548,1900
204,adc_b2_ch4,bt_p20,1.4602546324078034,0.7368684614461614,31.138834195271684,27,0.02906048030539924,0.033278344845386665,2100
205,adc_b2_ch5,bt_p21,1.3910640342857323,0.6366876515511828,30.03886422636162,27,0.019830546400275567,0.01858507156891257,2000
206,adc_b2_ch6,bt_p22,1.581235437321952,0.5845491088134777,17.465047852761643,27,0.018466116027794837,0.020050927127629174,1800
207,adc_b2_ch7,bt_p23,1.498744959348735,0.7301769736231934,21.475413806175276,27,0.04031675058145866,0.04719526634388745,1925
208,adc_b2_ch8,bt_p24,1.5888525422952868,0.9429371591244697,21.661410710605224,27,0.046090351988206955,0.07708404311560013,2050
209,adc_b2_ch9,bt_p25,1.7594419709138431,0.7557165889807927,29.961739914111803,27,0.020503287486374817,0.029051159061961755,2000
210,adc_b2_ch10,bt_p26,1.4454011178420216,0.6242032127499226,33.45940688553283,27,0.03499397527671919,0.03572206861282777,1850
211,adc_b2_ch11,bt_p27,1.3509460854420308,0.5319764541927584,30.29228806686722,27,0.017295832866504518,0.015001544717111475,1850
212,adc_b2_ch12,bt_p28,1.5749948158722018,0.7467902576057001,27.714766007473955,27,0.02377113407779158,0.03126110558033722,2050
213,adc_b2_ch13,bt_p29,1.82347976641656,0.6983620103303724,30.771910355472272,27,0.019457776708064117,0.0249826911463559,2000
214,adc_b2_ch14,bt_p30,1.4860690479806915,0.5523682587940063,40.554277809331374,27,0.03228995168510503,0.029971373769773345,2025
300,adc_b3_ch0,b1_p1,1.530038887959572,0.717160236649811,30.964484541506106,27,0.02886639578837048,0.035284744493918364,2075
301,adc_b3_ch1,b1_p2,1.2738994300832331,0.5594427666224123,31.6919732223758,26,0.017951661767974574,0.017500138733578054,2225
302,adc_b3_ch2,b1_p3,1.2302739521450936,0.5486252394972847,27.58957123815297,27,0.017824123037476887,0.01394007815226837,2075
303,adc_b3_ch3,b1_p4,1.6577966389402776,0.6575422498322673,13.610936123013715,27,0.010773447715771014,0.013118062982629975,1950
304,adc_b3_ch4,b2_p1,1.3550728740506688,0.49053430023304284,48.07120243966638,27,0.02284901906392544,0.01787291061135007,2225
305,adc_b3_ch5,b2_p2,1.649778558082718,0.7441660552322792,60.93095218505813,27,0.021225010847927255,0.029552745756670863,2225
306,adc_b3_ch6,b2_p3,1.3013059464727237,0.47030709205708754,34.301064752559064,27,0.015636828117505303,0.01283907171920061,1950
307,adc_b3_ch7,b2_p4,1.4992882219504367,0.5184791388914027,23.720543814147128,22,0.01760390253360066,0.01821352834362046,1850
308,adc_b3_ch8,b3_p1,1.105684474167373,0.4006072660561236,29.04759152019138,23,0.01555599681310212,0.012228087122437547,1975
309,adc_b3_ch9,b3_p2,1.4654776433965053,0.6434378193728331,28.22948330862976,27,0.019228985653746658,0.019934181764615172,1900
310,adc_b3_ch10,b3_p3,1.4631281005576269,0.709226454473772,26.05427990744072,27,0.020176521132747278,0.022540971313560053,2075
311,adc_b3_ch11,b3_p4,1.6250751158397874,0.7264069755274357,35.15638441476509,27,0.021829998944176057,0.029300595320577508,2000
312,adc_b3_ch12,b4_p1,1.1923579227087273,0.495677544384804,31.984958500267393,25,0.016627630182723323,0.013610612977975193,2100
313,adc_b3_ch13,b4_p2,1.5324205465621696,0.8444284001607487,17.84672795670279,27,0.030523523766126822,0.04339902800981704,1950
314,adc_b3_ch14,b4_p3,1.6580823999615544,0.621225553283216,31.43152789316612,27,0.024056012413340475,0.0281293820696792,2025
315,adc_b3_ch15,b4_p4,1.2641190221926317,0.5541630657770134,13.212167949546771,21,0.02553734740307116,0.028901634271609453,2250
