ch_id,ch_name,pmt,spe_mean,spe_width,chi2,dof,spe_mean_err,spe_width_err,HV
207,adc_b2_ch7,bt_p23,0.8385339215154821,0.4774540888113848,18.996156271983125,19,0.03387969468792247,0.024532820151831725,bt_p23
208,adc_b2_ch8,bt_p24,0.9964623763007805,0.5709615071301266,15.18054687790749,19,0.02234271660881883,0.025396322399345497,bt_p24
209,adc_b2_ch9,bt_p25,0.9457534917657344,0.4273777045893114,22.80209185304772,19,0.02983147380696896,0.026670982463242305,bt_p25
210,adc_b2_ch10,bt_p26,0.9781539153618115,0.4743690132600168,34.216049459232806,19,0.02472410171927309,0.02399843482804961,bt_p26
211,adc_b2_ch11,bt_p27,0.9522482860281323,0.37284623645231996,17.039378331051463,19,0.016691802346713372,0.013987429252738878,bt_p27
212,adc_b2_ch12,bt_p28,0.889192915189169,0.5288958057499521,17.45288795077573,19,0.038215876494833774,0.0329463392552441,bt_p28
213,adc_b2_ch13,bt_p29,1.0122440067735512,0.4130051389210669,17.155082091621384,19,0.015753131623814826,0.015086637848343182,bt_p29
214,adc_b2_ch14,bt_p30,1.0550315332377291,0.4712155866278753,18.987252139665788,18,0.01416685196805309,0.020672875307258823,bt_p30
300,adc_b3_ch0,b1_p1,1.0618726904918523,0.5263857629083271,26.738188036112142,19,0.028764733053474326,0.034238378697758386,b1_p1
301,adc_b3_ch1,b1_p2,0.9922768764295244,0.5064873036715104,13.258809405994102,19,0.01956028524421007,0.0201303012791888,b1_p2
302,adc_b3_ch2,b1_p3,1.0415039670198158,0.4954719851107102,24.87147584181541,18,0.019842320671393347,0.030016213061453807,b1_p3
303,adc_b3_ch3,b1_p4,1.0692543672532762,0.5472354814104533,16.778108089669487,15,0.04567016967159321,0.061719470956750094,b1_p4
304,adc_b3_ch4,b2_p1,0.9421077764495223,0.39348085001633093,26.79273166336615,19,0.016400523785860696,0.017905658028746604,b2_p1
305,adc_b3_ch5,b2_p2,1.2582076000725608,0.6856021588234635,24.334101143812976,19,0.03353927326619145,0.0661172471461551,b2_p2
306,adc_b3_ch6,b2_p3,1.1226641967306434,0.41253358095628406,18.318349980787374,19,0.017346855073736213,0.020967761278672836,b2_p3
307,adc_b3_ch7,b2_p4,1.225998627720493,0.4437202194732507,34.34851095126152,19,0.028333859126287088,0.03753958271852671,b2_p4
308,adc_b3_ch8,b3_p1,1.0021988321102664,0.4112400361420299,19.584211208081292,19,0.015901585300321684,0.01514517143139873,b3_p1
309,adc_b3_ch9,b3_p2,1.1694463615762842,0.43683044745002086,17.454794270507044,18,0.02788832536086771,0.03664650825437453,b3_p2
310,adc_b3_ch10,b3_p3,0.911654885142117,0.4848094912875936,21.216098585014016,21,0.0235063623700097,0.022562393736357277,b3_p3
311,adc_b3_ch11,b3_p4,0.8950986957877128,0.44485319641566284,27.06998942852904,22,0.017560291526929603,0.016514020646720834,b3_p4
312,adc_b3_ch12,b4_p1,1.1816469938985,0.49076658013132707,12.43605761892992,21,0.016469219445930057,0.02002013252650468,b4_p1
313,adc_b3_ch13,b4_p2,0.9379941930725793,0.4711633268554318,14.993198813048012,19,0.019236909750705373,0.016728967135496407,b4_p2
314,adc_b3_ch14,b4_p3,1.096952354814037,0.38566949464244993,8.554887467632803,19,0.009451822358414377,0.010009233497551567,b4_p3
315,adc_b3_ch15,b4_p4,0.9471052416598957,0.4075711281193995,20.75502887898672,16,0.024144406036232424,0.03315556203647937,b4_p4
400,adc_b4_ch0,b5_p1,0.720565409318669,0.5566946012453085,8.656535731191289,11,0.18080435096352301,0.16235507701521612,b5_p1
401,adc_b4_ch1,b5_p2,0.6758809687256376,0.4708975304530637,8.544481877478923,14,0.05173252313971806,0.046335746709264575,b5_p2
402,adc_b4_ch2,b5_p3,0.8444294493791944,0.3947696825510743,30.62591788509337,18,0.02918094847809854,0.02623709588892032,b5_p3
403,adc_b4_ch3,b6_p1,0.7404047669336212,0.3655903531546317,15.070022568956437,14,0.0384975958134809,0.030637939566061537,b6_p1
404,adc_b4_ch4,b6_p2,0.6354869061793891,0.50307047739535,11.47340780129875,15,0.16975058932530976,0.13791342418633482,b6_p2
405,adc_b4_ch5,b6_p3,0.6354869061793891,0.50307047739535,11.47340780129875,15,0.16975058932530976,0.13791342418633482,b6_p3
406,adc_b4_ch6,b7_p1,0.8330393261597171,0.6290991027759518,31.54663102220433,16,0.0450250906925908,0.07941564375999823,b7_p1
407,adc_b4_ch7,b7_p2,0.911818052854472,0.4440329304115775,19.97517838506754,16,0.02085320585237348,0.03167647107239518,b7_p2
408,adc_b4_ch8,b7_p3,0.8502231388122363,0.4840128190221118,39.88614769908655,21,0.0615656326672479,0.043658778117978504,b7_p3
409,adc_b4_ch9,b8_p1,0.904619713009819,0.5543261253503944,11.800067812687761,15,0.03254424860787505,0.06077450672820771,b8_p1
410,adc_b4_ch10,b8_p2,1.040909821558104,0.43614869082769875,17.842767281513055,19,0.021622477721914626,0.02489715455056279,b8_p2
411,adc_b4_ch11,b8_p3,0.9300848064165214,0.4932840634585727,17.1609949794938,19,0.035179843746808034,0.03605505689697291,b8_p3
