ch_id,ch_name,pmt,spe_mean,spe_width,chi2,dof,spe_mean_err,spe_width_err,HV
101,adc_b1_ch1,bt_p1,1.005423844632443,0.46118631220598594,38.615233301540854,28,"[0.05813829308504925, 0.06299656649564667]","[0.03948541866741617, 0.0579649605352891]",2100
102,adc_b1_ch2,bt_p2,0.9474149682090972,0.4081620767140883,52.04660216740908,27,"[0.026326536769724518, 0.03892631960120785]","[0.025541270089790014, 0.0307728396765794]",1870
103,adc_b1_ch3,bt_p3,0.9811267034024266,0.3889573567118025,36.34190601529861,27,"[0.027188204708114116, 0.03267591159216299]","[0.025027972003992704, 0.02962167613752137]",1850
104,adc_b1_ch4,bt_p4,0.9750166850931137,0.36025497096675485,25.508105490301432,28,"[0.02794295210626907, 0.02655868593485855]","[0.02281827368901057, 0.03193239023354921]",2200
105,adc_b1_ch5,bt_p5,0.9808872882633187,0.4084805201191736,54.816644549822335,28,"[0.031046924359686146, 0.03903585977956092]","[0.028191488533005127, 0.03504769843490774]",1790
106,adc_b1_ch6,bt_p6,0.9820312169293663,0.37647423710978395,95.08009423114476,28,"[0.022663718174039227, 0.037846026686155776]","[0.02631574219055044, 0.030509257099762876]",1680
107,adc_b1_ch7,bt_p7,0.985095793838615,0.44988673721568595,28.422862076161984,27,"[0.04087499679726003, 0.04784018518622146]","[0.031378666317945836, 0.03835322877233949]",2000
108,adc_b1_ch8,bt_p8,0.9372647429448746,0.40526121697849876,78.84586459312355,28,"[0.027613200851099085, 0.044983126949755814]","[0.030356251741751883, 0.0346601733576124]",1960
109,adc_b1_ch9,bt_p9,0.9500612569380754,0.42969614427768893,56.20880964616999,27,"[0.02560548463119461, 0.035434449340982055]","[0.02308593939211645, 0.0268887922314881]",2010
110,adc_b1_ch10,bt_p10,0.9756284501280602,0.3327344652732216,94.00860959841776,28,"[0.011528094682975776, 0.027883538526324414]","[0.019328614948961764, 0.017165759690685345]",1800
111,adc_b1_ch11,bt_p11,0.9619752505427545,0.38959395622328225,70.39085476717766,28,"[0.01922811125421553, 0.03279609537324346]","[0.02430800913996889, 0.02315473113234995]",1850
112,adc_b1_ch12,bt_p12,0.9715732926062213,0.35471045619833536,38.91015169345611,28,"[0.030731903324491272, 0.03670960858067662]","[0.030217719680104116, 0.037383806167021305]",1780
113,adc_b1_ch13,bt_p13,0.9867357635140971,0.39279536088526174,45.01091151202551,28,"[0.030745541119277964, 0.03611844765396033]","[0.027516532925784876, 0.03508043285005863]",1930
114,adc_b1_ch14,bt_p14,1.0179474000084485,0.4202729171954213,23.488533365949746,27,"[0.035653702246728036, 0.03830380563896041]","[0.027697124166366993, 0.03509755975052703]",1900
115,adc_b1_ch15,bt_p15,0.9903570560675327,0.44609266883365534,56.01477415232588,28,"[0.03127234712072402, 0.033396692649399706]","[0.022850541523354806, 0.030664786881952233]",1880
200,adc_b2_ch0,bt_p16,0.9637741832559297,0.4107168888788998,77.37219263599246,28,"[0.020937917390936422, 0.03619468611080312]","[0.023369801004477164, 0.026240106410765907]",1750
201,adc_b2_ch1,bt_p17,0.9485228040793532,0.4929245001418835,72.71620553999766,27,"[0.03516282652707936, 0.04949667645524225]","[0.025715772491227806, 0.03364336073508667]",1940
202,adc_b2_ch2,bt_p18,0.9728374008042138,0.39556852737760484,64.17037682791049,28,"[0.021372182206199186, 0.032631049774604515]","[0.023702966415586224, 0.025417161083787443]",2000
203,adc_b2_ch3,bt_p19,0.9985057975870324,0.3635940129799861,57.42430579824117,28,"[0.020606844057278306, 0.025991595538249923]","[0.020122611771826338, 0.025692808137669665]",1820
204,adc_b2_ch4,bt_p20,0.9775106822147659,0.5337865009075627,34.58553268002303,27,"[0.08426813725414406, 0.07862119985457539]","[0.04312743411721098, 0.061632727849846414]",2010
205,adc_b2_ch5,bt_p21,1.004963228055708,0.44719619074602385,68.65198829636908,28,"[0.053577310116190824, 0.045598687125784965]","[0.031122769561654995, 0.05238533258601724]",1910
206,adc_b2_ch6,bt_p22,0.9820396924351208,0.3681230088014785,47.5170943823388,27,"[0.02548102353474846, 0.030277719529419822]","[0.02472090700890056, 0.02856301116570309]",1690
