ch_id,ch_name,pmt,spe_mean,spe_width,chi2,dof,spe_mean_err,spe_width_err,HV
101,adc_b1_ch1,bt_p1,1.0180511445284262,0.5380531208623077,36.830537653022525,28,"[0.09349093918703022, 0.09561244644927935]","[0.04908782363335784, 0.07705121672504822]",2100
102,adc_b1_ch2,bt_p2,0.9680702924709302,0.4064925906033089,23.972891000037997,28,"[0.05047233626597958, 0.05208393466410122]","[0.04265517495085075, 0.05091701776523688]",1870
103,adc_b1_ch3,bt_p3,1.0089925562307875,0.4229062375394267,51.16489960032761,28,"[0.04849345817846751, 0.057340023139677676]","[0.0392667305820833, 0.054779831702761794]",1850
104,adc_b1_ch4,bt_p4,0.9822727176377211,0.38216585537711584,32.37222745338909,27,"[0.04539489046720735, 0.048315277218686115]","[0.03776990120357643, 0.050598955186572814]",2200
105,adc_b1_ch5,bt_p5,1.0021429239799076,0.45209431498890085,40.27115993948327,28,"[0.05402431539605157, 0.07628322778348817]","[0.045826149512806225, 0.060754312623706785]",1790
106,adc_b1_ch6,bt_p6,0.981689839566048,0.39405442254228046,21.594473102156396,27,"[0.05320893036676233, 0.059568889465698494]","[0.045089937052071594, 0.058053519434291434]",1680
107,adc_b1_ch7,bt_p7,0.9925161084149587,0.4468464677688537,21.817889388054883,28,"[0.08636471687440861, 0.0927224826007722]","[0.05867178123704514, 0.09146797737303419]",2000
108,adc_b1_ch8,bt_p8,0.9178584145052782,0.3557469938352963,33.967892641909465,28,"[0.05440651297705712, 0.07397803412260351]","[0.05331102335291199, 0.07834619693031059]",1960
109,adc_b1_ch9,bt_p9,0.945034574629574,0.40142136125924655,32.80338137816147,28,"[0.04786987225060113, 0.061023557845152676]","[0.043838084145087164, 0.05643150331545166]",2010
110,adc_b1_ch10,bt_p10,0.9872237451429844,0.35727242615236354,44.05445227311002,28,"[0.03663925085973352, 0.03560941995817357]","[0.03140634837438605, 0.04133906261464493]",1800
111,adc_b1_ch11,bt_p11,0.9492875452218557,0.39264325402053457,74.78684967258164,27,"[0.03699765882859318, 0.056119478754178775]","[0.0333413651828654, 0.05238159133760889]",1850
112,adc_b1_ch12,bt_p12,0.9690499712533135,0.36647377865825237,17.871323511857312,27,"[0.06272694805783663, 0.058332904837610555]","[0.04886801684104114, 0.06913322945483358]",1780
113,adc_b1_ch13,bt_p13,1.0219351772412042,0.42447211564319787,31.780991953813228,28,"[0.06340932507745989, 0.07749769072580848]","[0.047106715348403605, 0.07785918124613778]",1930
114,adc_b1_ch14,bt_p14,1.0019842296377317,0.3807542983211648,24.487360122975193,28,"[0.0636582575348199, 0.06021125233506064]","[0.04707721068262327, 0.0749761080907384]",1900
115,adc_b1_ch15,bt_p15,0.9997221883906592,0.4542908582601622,26.59339300325771,27,"[0.07423466556247671, 0.06907662446299734]","[0.046839040058348325, 0.06610980095256286]",1880
200,adc_b2_ch0,bt_p16,1.0003166310010418,0.4303089207946672,30.68371600600668,28,"[0.04997362702038499, 0.058601612688122584]","[0.03917928055392117, 0.05460936423109808]",1750
201,adc_b2_ch1,bt_p17,0.9430249491829542,0.4447817986575736,58.06731010117951,27,"[0.047690130662170316, 0.10388291845113795]","[0.05151883901381904, 0.06560830150791563]",1940
202,adc_b2_ch2,bt_p18,0.9964310636344166,0.4205437359466419,32.33712327559543,28,"[0.05348728164637617, 0.05702767349723514]","[0.041845179780701514, 0.056578584592308634]",2000
203,adc_b2_ch3,bt_p19,0.975694662737075,0.34471927587116674,38.71070767336106,28,"[0.02972063196351471, 0.04390483867320938]","[0.0318598122246041, 0.04221148969827443]",1820
204,adc_b2_ch4,bt_p20,1.001917922078814,0.4431618870118324,19.854566726272587,28,"[0.08425748747902784, 0.08703148240804204]","[0.05684909033368646, 0.08794128937666151]",2010
205,adc_b2_ch5,bt_p21,1.003813385846361,0.40205964771974245,24.420924545593962,28,"[0.06836099569936926, 0.062216483757926655]","[0.05382185805428008, 0.06886473916098179]",1910
206,adc_b2_ch6,bt_p22,1.0062106304216547,0.35772275798400166,24.907581709292813,28,"[0.05122556083311647, 0.05077543215848501]","[0.041194666359027965, 0.06353050506860036]",1690
207,adc_b2_ch7,bt_p23,0.9759551344702204,0.4311105057930807,42.00479917703041,28,"[0.06540417880258742, 0.08828020376360501]","[0.049027505488217604, 0.0862339419623031]",1820
208,adc_b2_ch8,bt_p24,0.9129806292634561,0.3640954953345131,33.20247665916378,28,"[0.034981527900472376, 0.05859323251462123]","[0.04277299833038967, 0.04735085917260823]",2140
