ch_id,ch_name,pmt,spe_mean,spe_width,chi2,dof,spe_mean_err,spe_width_err,HV
302,adc_b3_ch2,b1_p3,1.1039712875653722,0.4424690362277334,25.794824177563726,28,"[0.0607875255140744, 0.058742322438339434]","[0.04165026068861216, 0.05905573516668666]",2040
303,adc_b3_ch3,b1_p4,0.8897889367466992,0.3064500254566067,19.62031087430247,27,"[0.03272780624897853, 0.03821306490912002]","[0.03368163350469877, 0.03870371796729011]",1910
304,adc_b3_ch4,b2_p1,0.9900795329013137,0.38533402370113445,50.59620177494844,28,"[0.029845989141471074, 0.03362810046251963]","[0.025359278018539322, 0.03560176869980425]",2150
305,adc_b3_ch5,b2_p2,1.003775790658017,0.4541305062817802,45.97767477408347,28,"[0.03805926496688361, 0.04098077950746637]","[0.028334650271395923, 0.03583234936497626]",2030
306,adc_b3_ch6,b2_p3,0.9996328913166792,0.34921315182696755,36.39805260631705,28,"[0.027416918513116784, 0.02675168118384441]","[0.02247057893759652, 0.03353268988719338]",1870
307,adc_b3_ch7,b2_p4,1.0560665302184558,0.3828866871251151,42.810873130938596,28,"[0.02874301002943036, 0.02712903738330885]","[0.02289631541203807, 0.030830277221057578]",1820
308,adc_b3_ch8,b3_p1,1.0158183336162814,0.36498436657082484,41.089529562499905,27,"[0.028959102393636638, 0.026297714624545332]","[0.022616600229555084, 0.031237751954586057]",1920
309,adc_b3_ch9,b3_p2,1.0017389126778067,0.4149892116428474,44.34713546841222,28,"[0.029217578985656578, 0.03555718604065916]","[0.02547457273008996, 0.0320474304218209]",1840
310,adc_b3_ch10,b3_p3,1.0263650276152259,0.517279925311355,36.79968271553936,28,"[0.05778430102968646, 0.06743628991233308]","[0.03734209177624548, 0.04971841811426114]",2010
311,adc_b3_ch11,b3_p4,1.0449679958239868,0.47881705681380476,45.98674670669668,27,"[0.04061958110429398, 0.05014596810572702]","[0.02847213852544256, 0.037809421829398226]",1910
312,adc_b3_ch12,b4_p1,1.0537388601993365,0.42925565385357134,24.85077730950704,27,"[0.04145345171441073, 0.04288057323033745]","[0.030293386826671875, 0.03967287438035705]",2000
313,adc_b3_ch13,b4_p2,0.9736182288372092,0.42708805255678023,63.81395155705328,28,"[0.029673211038349856, 0.04064748030110199]","[0.02613907133186716, 0.03435029792826522]",1880
314,adc_b3_ch14,b4_p3,1.0069389365084955,0.3623434206098608,55.19831972033068,28,"[0.024818977484836746, 0.02450131063646177]","[0.02132505147235464, 0.027639080194529653]",1940
315,adc_b3_ch15,b4_p4,1.0363824411248046,0.44499495804751604,34.072859764362775,28,"[0.035833720049975204, 0.03889955790181965]","[0.027180707047488484, 0.0347177005080711]",2220
400,adc_b4_ch0,b5_p1,0.9493450896895851,0.41047850248824813,32.551243892872016,28,"[0.031335091992253816, 0.03684307863150171]","[0.02705164569468299, 0.03401655192586783]",1990
401,adc_b4_ch1,b5_p2,1.133709703707423,0.40397402033130697,57.248086701989756,28,"[0.044508730603026514, 0.03132777661052488]","[0.030789951043012687, 0.038618427083978835]",2150
402,adc_b4_ch2,b5_p3,0.9369842895774378,0.33489746064257125,48.652125105918486,28,"[0.02005790960431053, 0.035754993316609585]","[0.026046331129382205, 0.028519633908785924]",1880
403,adc_b4_ch3,b6_p1,0.9967543022259813,0.4749770810210868,54.21841984778444,28,"[0.03607600395352528, 0.042324639723729796]","[0.025866595492008315, 0.03444772439717436]",1980
404,adc_b4_ch4,b6_p2,0.9478442168007445,0.3511270624976415,57.0417401356586,27,"[0.027834821083088435, 0.031157534830285605]","[0.022850905175055558, 0.037145445622194684]",2090
405,adc_b4_ch5,b6_p3,0.9559642286828375,0.4482508896727834,44.907168015728644,28,"[0.04633674734236937, 0.04822018288769547]","[0.033261780952129394, 0.04505353714408311]",2220
406,adc_b4_ch6,b7_p1,1.0104525653356313,0.45426959374103787,39.767891389325335,28,"[0.03799216342396172, 0.0381855146058141]","[0.027206545340478117, 0.034457003028666666]",1940
407,adc_b4_ch7,b7_p2,0.9343334903948398,0.33582933157599404,75.83477251455571,28,"[0.02050657989940674, 0.029554734539144145]","[0.02344389636169697, 0.02681571795863613]",1890
408,adc_b4_ch8,b7_p3,0.9575709366894152,0.4038315491447815,41.23844795208932,28,"[0.03437953573643526, 0.0440813541893168]","[0.03137064234460579, 0.04041642960877406]",1440
409,adc_b4_ch9,b8_p1,0.9687238712208734,0.44475590352297384,61.66425753945596,28,"[0.029411674310339198, 0.03695590483431266]","[0.024098636068879353, 0.030762916727747225]",2140
410,adc_b4_ch10,b8_p2,0.9421569219513579,0.38161789606702107,67.12919604540458,28,"[0.023641557499440857, 0.04296546385675426]","[0.029551861916200683, 0.03169473584431143]",1970
411,adc_b4_ch11,b8_p3,0.9728972604600012,0.40789021463988717,37.40430682208242,27,"[0.03890740897812606, 0.045689545626819594]","[0.031984677322912325, 0.042378608268478224]",1940
