ch_id,ch_name,pmt,spe_mean,spe_width,chi2,dof,spe_mean_err,spe_width_err,HV
112,adc_b1_ch12,bt_p12,0.9666713092779654,0.3592562140465522,39.46975794767082,28,"[0.03565810220113852, 0.04339294770202906]","[0.035111023726931256, 0.04399156368596774]",1780
113,adc_b1_ch13,bt_p13,0.9811041774643044,0.4241978674709992,29.044871686967763,27,"[0.04489402587653912, 0.05061577141041085]","[0.03449326226429683, 0.04610536819451794]",1930
114,adc_b1_ch14,bt_p14,0.997231564265424,0.40560929781555105,28.680683083076257,28,"[0.047575245700383295, 0.04673285134198013]","[0.0370913165559173, 0.049036292520028946]",1900
115,adc_b1_ch15,bt_p15,0.9975556896702278,0.4248754355136162,38.22593989055835,28,"[0.03750594745620095, 0.041417236237405675]","[0.031073424719494036, 0.03773803573798773]",1880
200,adc_b2_ch0,bt_p16,0.9700114507178869,0.4312571492014891,41.85801162985382,27,"[0.033042174603649666, 0.04027247589169669]","[0.026644290117139202, 0.033777510785694076]",1750
201,adc_b2_ch1,bt_p17,0.9535847319716835,0.47385344140044366,76.7034371761398,27,"[0.03337950293241798, 0.07572133544507276]","[0.03601477037987694, 0.040512097658793544]",1940
202,adc_b2_ch2,bt_p18,0.9759339160505333,0.3935204588005319,42.99263521756683,27,"[0.026817740429113, 0.03880179384142168]","[0.027819523401227786, 0.03074979048946419]",2000
203,adc_b2_ch3,bt_p19,0.9970740379519212,0.38206131168146035,39.580220829607065,28,"[0.02602361352108562, 0.03192700423106176]","[0.025015641608049755, 0.030169178588128065]",1820
204,adc_b2_ch4,bt_p20,0.9949491892529275,0.47439716601622295,49.64812810491576,28,"[0.062408315980185036, 0.06887875664929155]","[0.04003739509942206, 0.06289729271720823]",2010
205,adc_b2_ch5,bt_p21,0.9978566283323782,0.4880230793561184,26.169540410853873,28,"[0.06901323542372872, 0.06407392278035262]","[0.043078819489672016, 0.056244481176403294]",1910
206,adc_b2_ch6,bt_p22,0.9875432817255205,0.3954160592146196,42.067137478404554,28,"[0.041741954647090074, 0.03832120484288093]","[0.033890564035164106, 0.041154982603499146]",1690
207,adc_b2_ch7,bt_p23,0.9918409259661929,0.488536102011124,36.041982817036256,27,"[0.057238351049608505, 0.06976546206396783]","[0.039456506163709715, 0.051666926926255796]",1820
208,adc_b2_ch8,bt_p24,0.9351992771077348,0.39829545283238293,65.25369969659543,28,"[0.02683564831373697, 0.04624195538355125]","[0.032423496106884275, 0.033517447240762166]",2140
209,adc_b2_ch9,bt_p25,1.0244663014913402,0.4352354437892053,46.284757091898825,28,"[0.04312064790429182, 0.04348227590570275]","[0.030476309990671746, 0.04362581833269186]",1860
210,adc_b2_ch10,bt_p26,1.0200046741429405,0.4685427416797843,44.41297493965692,27,"[0.0471742390055645, 0.045593445433740554]","[0.02853323489447046, 0.041530834753690626]",1760
211,adc_b2_ch11,bt_p27,0.973884002323221,0.3694327030360625,29.38808751834599,28,"[0.03006918875409459, 0.03973054071671245]","[0.02961166365125173, 0.03834916196829735]",1750
212,adc_b2_ch12,bt_p28,0.9861965258023175,0.43246108731092353,35.27625600484945,27,"[0.048623630629530235, 0.047242191312702575]","[0.033911400263837266, 0.04534057816945425]",1930
213,adc_b2_ch13,bt_p29,1.0054447987468842,0.3506008620692287,57.583995159016865,28,"[0.025471113171131265, 0.03238441230636546]","[0.026272595727874437, 0.03191122653568945]",1860
214,adc_b2_ch14,bt_p30,0.9479451213136518,0.3516419843406062,44.35713733149508,27,"[0.021772446998421402, 0.03436767001251906]","[0.0264901195783932, 0.02747739565747437]",1910
300,adc_b3_ch0,b1_p1,0.9220511729142243,0.36339481816730085,43.42401941596726,28,"[0.029534761856342073, 0.03768060555352548]","[0.03025887333280891, 0.03593691736667298]",1960
301,adc_b3_ch1,b1_p2,0.9892641975590049,0.42189814852431734,48.72365492029486,28,"[0.037923372713593806, 0.03777841434501128]","[0.027662602908462397, 0.03926325695571614]",2120
302,adc_b3_ch2,b1_p3,1.1276977663543426,0.43638136796940064,36.75667224026337,28,"[0.03809146252777351, 0.03819875811174778]","[0.028305926441008322, 0.03637621174952449]",2040
303,adc_b3_ch3,b1_p4,0.8939461771378587,0.3229562558455309,56.95135724904178,28,"[0.01950371577529464, 0.035689502937024775]","[0.029868131510616514, 0.024063040119838397]",1910
304,adc_b3_ch4,b2_p1,0.9702919537105785,0.3730931028858262,48.897829526198656,28,"[0.0308789445133969, 0.029583016973711018]","[0.024291813202115153, 0.035324748281960305]",2150
305,adc_b3_ch5,b2_p2,0.9808876665611976,0.4264653795468156,42.361639692531696,27,"[0.035951977459813045, 0.036709429034462726]","[0.026426329137262283, 0.03443036381808784]",2030
306,adc_b3_ch6,b2_p3,1.0134475297824457,0.3650230285227354,51.79959416261763,27,"[0.023058262454086265, 0.033310572594154486]","[0.023075720324244542, 0.030795476145968614]",1870
307,adc_b3_ch7,b2_p4,1.036476633016955,0.353063970463877,24.024418446537176,28,"[0.03245298599145641, 0.030211485884457767]","[0.028493581234488585, 0.03437654412124641]",1820
308,adc_b3_ch8,b3_p1,0.9946911006061504,0.3451305480979696,40.94818049935522,28,"[0.023482320480683883, 0.02638985927391746]","[0.02168125101500462, 0.02945427178210358]",1920
309,adc_b3_ch9,b3_p2,0.9869329931352293,0.3844621820940283,30.74802364839151,27,"[0.030321026755305236, 0.028109572586884513]","[0.024492334140664207, 0.029490530233561407]",1840
310,adc_b3_ch10,b3_p3,1.027862423101709,0.5034365201695754,38.87941297581279,28,"[0.04673852198150197, 0.048009736667865344]","[0.029490551772018425, 0.03837074917979488]",2010
311,adc_b3_ch11,b3_p4,1.009077861570582,0.4162887791682722,41.18596734098411,28,"[0.037491439366799106, 0.05285629055760377]","[0.03599713915323799, 0.043708543235120856]",1910
312,adc_b3_ch12,b4_p1,1.0380451103441366,0.39762804923961975,37.24895717885816,28,"[0.038582562923403785, 0.034513927217729945]","[0.028352598176525023, 0.0401474731722804]",2000
313,adc_b3_ch13,b4_p2,0.9825948310371971,0.4385033729258181,78.04803417548695,28,"[0.026293799677970076, 0.051464178892746903]","[0.029500753345183317, 0.03311390979934492]",1880
314,adc_b3_ch14,b4_p3,1.0068434443106664,0.34518947578408943,61.867288323884026,28,"[0.019758764046335697, 0.024638360890773203]","[0.018514114492509004, 0.026888920194668153]",1940
315,adc_b3_ch15,b4_p4,1.00521534832618,0.40208196139461333,26.161194922004935,28,"[0.03891154344850989, 0.0422737529243884]","[0.032829903799782956, 0.041775147630858156]",2220
400,adc_b4_ch0,b5_p1,0.9386514035479295,0.40071651194273294,37.54944100405571,27,"[0.03475382811053873, 0.03214579147479235]","[0.025588967933354745, 0.0342714851293795]",1990
401,adc_b4_ch1,b5_p2,1.1614366580650792,0.4167154734815459,73.54853767033954,28,"[0.03316425363645403, 0.03132020646112599]","[0.023761989202888967, 0.03445710984491723]",2150
402,adc_b4_ch2,b5_p3,0.9672861471398017,0.37734691885941857,59.8503816858427,28,"[0.020173291391890502, 0.030450485689822893]","[0.02256504173294166, 0.025294265969076968]",1880
403,adc_b4_ch3,b6_p1,1.0031797786776706,0.495128753962406,36.744188598103115,27,"[0.044835966055515764, 0.04166758028054862]","[0.026858256841069794, 0.03380891683932147]",1980
404,adc_b4_ch4,b6_p2,0.959031551917603,0.36038154191119715,33.96050631759774,28,"[0.023168639825030368, 0.024541933836723984]","[0.020197775321042333, 0.02736845297381635]",2090
405,adc_b4_ch5,b6_p3,0.980738267631589,0.4893771012667606,45.71782414095174,27,"[0.04111913758926056, 0.0468100756156955]","[0.026501454656917278, 0.03608947037387478]",2220
406,adc_b4_ch6,b7_p1,0.9850435065826282,0.4456450783581362,60.3494339340821,27,"[0.03618175514700939, 0.03958122503841888]","[0.025357215838584746, 0.03536682209076947]",1940
407,adc_b4_ch7,b7_p2,0.9224878419125385,0.32685396182429066,132.67607919883326,28,"[0.011814381230485504, 0.029909816239535036]","[0.020164040644158998, 0.01880746902525937]",1890
408,adc_b4_ch8,b7_p3,0.9897676182478706,0.4239783541861071,90.293064041337,28,"[0.023810163061253165, 0.04790271115873923]","[0.027993077675831368, 0.031227775812627256]",1440
409,adc_b4_ch9,b8_p1,0.9427478832573336,0.440588672736003,46.993192669516574,27,"[0.028917198751449713, 0.04028733932500039]","[0.02545943151323299, 0.029735163871938197]",2140
410,adc_b4_ch10,b8_p2,0.9635572146681304,0.4204369477621324,43.043137086760744,28,"[0.027748464417543306, 0.03415862913358536]","[0.024448932005637913, 0.02961971111782491]",1970
411,adc_b4_ch11,b8_p3,0.9993595615571079,0.4323444834413294,37.440226200247956,28,"[0.032964201841816254, 0.03325508255030629]","[0.02483790558100285, 0.031804393839579004]",1940
