ch_id,ch_name,pmt,spe_mean,spe_width,chi2,dof,spe_mean_err,spe_width_err,HV
101,adc_b1_ch1,bt_p1,1.0417143164785954,0.4970080121963071,40.91800131493736,28,"[0.04177480982641557, 0.045198230844780696]","[0.027566896428429855, 0.03568149867833881]",2100
102,adc_b1_ch2,bt_p2,0.9746589484250533,0.4405862956232359,37.81707847060866,27,"[0.031103652619173472, 0.03632859442087499]","[0.02477356719011875, 0.02942575402744907]",1870
103,adc_b1_ch3,bt_p3,0.9908079585127892,0.40090615419762055,61.52525789695594,28,"[0.022251288319934615, 0.030498003993791545]","[0.02169821363737434, 0.026273985783062448]",1850
104,adc_b1_ch4,bt_p4,0.9637867321431527,0.3674367999642967,55.795032993756124,28,"[0.02090866061593366, 0.026417327839154292]","[0.019382156638741654, 0.027231453512978954]",2200
105,adc_b1_ch5,bt_p5,1.0045303519467597,0.44087605183066414,53.979624891552774,28,"[0.031634757363908195, 0.035928685628833446]","[0.024009500564325548, 0.03266072435970874]",1790
106,adc_b1_ch6,bt_p6,1.0015914322178903,0.381705577720446,60.82369662713758,28,"[0.021998625640353486, 0.0366815545411896]","[0.02495740357257248, 0.029535354379583434]",1680
107,adc_b1_ch7,bt_p7,0.9836042511772367,0.4408835341407931,60.165266819934374,27,"[0.04786722559413792, 0.049012280566676614]","[0.031140897820094715, 0.048497457849441095]",2000
108,adc_b1_ch8,bt_p8,0.9244001297930753,0.3818245327196108,58.82422983179676,28,"[0.030085063486934738, 0.05595341866868142]","[0.03609318512264992, 0.042863206286898325]",1960
109,adc_b1_ch9,bt_p9,0.9430592885171157,0.405013544948763,117.87701026814247,28,"[0.02028872554681238, 0.04416695827175532]","[0.026778010410507036, 0.028372454602962838]",2010
110,adc_b1_ch10,bt_p10,0.9921683601027801,0.3526382535562027,58.998814051007045,28,"[0.014947322504402671, 0.02501124107147701]","[0.017665273840713702, 0.021141291781956784]",1800
111,adc_b1_ch11,bt_p11,0.9709596218324816,0.3917290686547324,58.29616172345986,28,"[0.018797259590109028, 0.03274354345223429]","[0.022767578468412375, 0.02366417515265018]",1850
112,adc_b1_ch12,bt_p12,0.9656231211308589,0.36742284003532866,53.55403790133725,28,"[0.029735145992087264, 0.03738576002153027]","[0.03076246831167373, 0.03550550607213954]",1780
113,adc_b1_ch13,bt_p13,1.0042839322332346,0.44013700086375646,59.35415797523562,28,"[0.03424700939449643, 0.047301784075648]","[0.02867042322826191, 0.039469683137150546]",1930
114,adc_b1_ch14,bt_p14,1.0018420884574388,0.39679580210976656,39.445900536583,28,"[0.03984913589614558, 0.035223159501533985]","[0.02893504544498554, 0.04123804028579131]",1900
115,adc_b1_ch15,bt_p15,1.0026273040918448,0.4303297476387335,36.83451906857073,28,"[0.03283782658008905, 0.03501812146847283]","[0.02503734325785051, 0.03328462968110257]",1880
200,adc_b2_ch0,bt_p16,0.9892803845784953,0.446473413384847,82.89941594810877,27,"[0.026398603994834624, 0.03658390415188373]","[0.020935253896051498, 0.028810669940254496]",1750
201,adc_b2_ch1,bt_p17,0.9495602964701182,0.47267299125392875,182.75328642948853,27,"[0.022720962136030032, 0.07570396898722098]","[0.029332901846767068, 0.03526150900635455]",1940
202,adc_b2_ch2,bt_p18,0.9909786386862636,0.3938448485415943,53.49615041875636,28,"[0.022523729745077326, 0.030396506802126355]","[0.021904975478120536, 0.02703717000715078]",2000
203,adc_b2_ch3,bt_p19,1.0087060587092802,0.376537961043634,53.769219208754194,27,"[0.021873841549161943, 0.025142866534671127]","[0.018988921527850477, 0.0254009143947434]",1820
204,adc_b2_ch4,bt_p20,0.9757765639095035,0.4624626600289901,35.70495618218874,27,"[0.0461804160798458, 0.05943775438446863]","[0.03517725159064505, 0.04522587872506406]",2010
205,adc_b2_ch5,bt_p21,1.008657283511653,0.41675290718692454,25.050295950516094,27,"[0.03867833379701158, 0.04214803336623185]","[0.03101354871140488, 0.0381739456457994]",1910
206,adc_b2_ch6,bt_p22,0.98022528747289,0.3652279058303776,31.672025149438422,27,"[0.026762654431709554, 0.031696317910480665]","[0.025930869229564613, 0.030043695683770133]",1690
207,adc_b2_ch7,bt_p23,0.9994396604757622,0.4814380408598339,37.09863640007132,28,"[0.049734803113163695, 0.051399353719186025]","[0.032874072766841955, 0.04379046877388715]",1820
208,adc_b2_ch8,bt_p24,0.9349879468981471,0.3917987030235188,87.34085765895779,28,"[0.021406651823810185, 0.03776995940643524]","[0.026119514976650327, 0.027554324680105546]",2140
209,adc_b2_ch9,bt_p25,1.040458279905956,0.4574462044134097,50.99677648816397,28,"[0.0359173341948682, 0.04095303672064654]","[0.026517305459084206, 0.03528427983565957]",1860
210,adc_b2_ch10,bt_p26,1.019959213648926,0.4624299655211762,49.49357079456243,27,"[0.03686704956907816, 0.036925490564708285]","[0.023856746115525795, 0.032507550829407705]",1760
211,adc_b2_ch11,bt_p27,0.9799292958209768,0.38154019610596634,49.158669472356635,27,"[0.029388103222583895, 0.032411093408348024]","[0.023712359905084246, 0.034669065365768914]",1750
212,adc_b2_ch12,bt_p28,0.9932265388182855,0.45061483666383845,66.88686341732245,28,"[0.03723241135041222, 0.04712923120475887]","[0.029105416925018723, 0.04013425905772122]",1930
213,adc_b2_ch13,bt_p29,1.005279393895123,0.3595039239511218,45.665274230631375,28,"[0.024130845827202596, 0.02576463446882249]","[0.022046604467156283, 0.0276089973334655]",1860
214,adc_b2_ch14,bt_p30,0.9534862646793272,0.33653575778632894,46.502612115235706,28,"[0.015888362056522443, 0.025565686334955595]","[0.019672675904532255, 0.021213214346547327]",1910
300,adc_b3_ch0,b1_p1,0.9232509335466459,0.3809699851419282,60.56028417413817,28,"[0.023512029469036966, 0.03806046971532551]","[0.026920654315067682, 0.030896842514485934]",1960
301,adc_b3_ch1,b1_p2,0.9741538173281582,0.4254534044161285,60.62748500277891,27,"[0.02891392880625776, 0.036469433992885825]","[0.024338147173401936, 0.03038860147204442]",2120
302,adc_b3_ch2,b1_p3,1.1354215766281697,0.43293374053412986,53.764616425266965,28,"[0.03207657462379765, 0.030786576270893207]","[0.02369588206933476, 0.03002447281994053]",2040
303,adc_b3_ch3,b1_p4,0.8912295061803577,0.3188644462205495,115.54977621217768,28,"[0.011507051607475671, 0.04031808666309389]","[0.0273099691259146, 0.017890389537856433]",1910
304,adc_b3_ch4,b2_p1,0.9786200254015124,0.37166966566447535,60.686303950686195,27,"[0.028103435130324206, 0.022337311658318204]","[0.019333219760897746, 0.029235185646062867]",2150
305,adc_b3_ch5,b2_p2,0.9712199216803192,0.4251679328167829,50.735429592967066,28,"[0.025416481502800625, 0.03307978571198156]","[0.022842655814329427, 0.02755261551930044]",2030
306,adc_b3_ch6,b2_p3,1.0021383994452449,0.3571092094788097,68.67537105681498,28,"[0.019662113793171954, 0.02274354406587875]","[0.017366135415786188, 0.02546342980796018]",1870
307,adc_b3_ch7,b2_p4,1.0321655032627692,0.35121565825569256,72.20452442151495,28,"[0.026632470033948197, 0.02442719032034324]","[0.02103456815572491, 0.031313371142395185]",1820
308,adc_b3_ch8,b3_p1,1.0172864413466198,0.35597156872076674,57.850786678264754,27,"[0.02032347852695704, 0.02311229924297975]","[0.01784311833568908, 0.02514331652234547]",1920
309,adc_b3_ch9,b3_p2,0.9760300827607715,0.3965153891093763,66.40133113103559,27,"[0.021824612864101645, 0.02905717644545569]","[0.02017789951598764, 0.02534489387480432]",1840
310,adc_b3_ch10,b3_p3,1.040393591333325,0.47565750078578894,42.09984754281477,28,"[0.0312841553049823, 0.0381079722099924]","[0.023885938035370313, 0.029053603754356505]",2010
311,adc_b3_ch11,b3_p4,1.021196375423803,0.4211569904269304,51.84291641496346,28,"[0.03294943821583585, 0.04228548258758158]","[0.02951620570420671, 0.036186752519135224]",1910
312,adc_b3_ch12,b4_p1,1.0287452958815442,0.41685344882574804,34.77994369209024,28,"[0.03401920743396236, 0.031520390786013985]","[0.02523281298052582, 0.03287834895294639]",2000
313,adc_b3_ch13,b4_p2,0.9766136017350603,0.4551264299856755,109.29581557836342,27,"[0.025017398887456133, 0.043339409068070656]","[0.022424365881709984, 0.02946626956831705]",1880
314,adc_b3_ch14,b4_p3,1.0036301091088744,0.3473603795503785,95.88361467572365,28,"[0.014201085974914651, 0.023575656235531595]","[0.0161076079323364, 0.021185294144635936]",1940
315,adc_b3_ch15,b4_p4,1.0008198672251076,0.4040405474685475,35.47241672192929,28,"[0.03342239033847516, 0.03227831392480174]","[0.02540666345394721, 0.03490102446318738]",2220
