ch_id,ch_name,pmt,spe_mean,spe_width,chi2,dof,spe_mean_err,spe_width_err,HV
203,adc_b2_ch3,bt_p19,0.9560668507402807,0.3399240993399958,30.649903303753675,28,"[0.03673544485564495, 0.045522627099883195]","[0.03522376340664535, 0.05040042836436065]",1820
204,adc_b2_ch4,bt_p20,1.036729595561339,0.42505010837820795,38.334004104569004,28,"[0.06882421655023396, 0.10289605631880439]","[0.056030393772572906, 0.09674793192562453]",2010
205,adc_b2_ch5,bt_p21,1.1072099071394141,0.47647950559957997,32.16033809277333,28,"[0.09108653516728071, 0.1035092268593687]","[0.05932001169108542, 0.09359314995702206]",1910
206,adc_b2_ch6,bt_p22,1.0077175699669398,0.3676624266087424,29.930883783039548,28,"[0.05503090177689729, 0.04824159693981267]","[0.043472536373766246, 0.05978665894118296]",1690
207,adc_b2_ch7,bt_p23,1.066350239328018,0.5078644223999546,38.170268615231286,27,"[0.11438466324323415, 0.1102876491940663]","[0.055183449583588784, 0.10112186962733472]",1820
208,adc_b2_ch8,bt_p24,0.8916317611834894,0.3712728469744324,56.58067795582518,28,"[0.03502207329312168, 0.06511705000124934]","[0.04377479993547717, 0.05280508738172429]",2140
209,adc_b2_ch9,bt_p25,1.0743495374835408,0.5449700445660287,25.89714464364606,27,"[0.10649899312842981, 0.12573115835181148]","[0.058633175418625894, 0.08730530544889425]",1860
210,adc_b2_ch10,bt_p26,1.0008330303009068,0.46991422642430725,33.41991581019224,28,"[0.07789267823387935, 0.08062296794810897]","[0.0504575563254982, 0.07539593644487885]",1760
211,adc_b2_ch11,bt_p27,0.9858424841462761,0.367673336347899,38.489360759613014,28,"[0.06180496342052444, 0.052538248385273434]","[0.04268839136155944, 0.07583374767173079]",1750
212,adc_b2_ch12,bt_p28,0.9903263157792265,0.4662850116325386,17.600852340459877,27,"[0.08509262857757782, 0.09191613723556313]","[0.055219085316164096, 0.07909683951292318]",1930
213,adc_b2_ch13,bt_p29,0.896309501003568,0.29936848622724915,66.17212345465364,28,"[0.02329334922238402, 0.04815380638189759]","[0.0396639490648073, 0.0294133557558785]",1860
214,adc_b2_ch14,bt_p30,0.7969692551112115,0.23678972029070572,187.38536462019653,28,"[0.005945204663290737, 0.07771696211205814]","[0.05065239088066717, 0.005473883457037643]",1910
300,adc_b3_ch0,b1_p1,0.741273867709186,0.2341390686805634,1079.8481708319941,27,"[0.0012500923438889533, 0.19975271812102846]","[0.10458302242257889, 0.0010253587755023608]",1960
301,adc_b3_ch1,b1_p2,0.8145080983795052,0.30706859986620466,200.78340086541462,28,"[0.00947319456967366, 0.08310825347342754]","[0.05658672303137441, 0.012252569406892733]",2120
302,adc_b3_ch2,b1_p3,0.7160384438859353,0.22541340638235163,618.2410698847019,27,"[0.0019274263401760638, 0.12137903450923748]","[0.06964027769506029, 0.0015787468495101764]",2040
303,adc_b3_ch3,b1_p4,0.8715131835565191,0.3188240192212726,100.67836192700244,28,"[0.01537626797590741, 0.06475039237493174]","[0.04562760126154042, 0.021799475557411463]",1910
304,adc_b3_ch4,b2_p1,0.8675857670800601,0.2979318296062281,41.28437877924187,28,"[0.021215227545146043, 0.037866073905239994]","[0.031054265259401692, 0.026144500000998216]",2150
305,adc_b3_ch5,b2_p2,0.764818878102687,0.2659030691656003,503.36267963430805,28,"[0.00306858514624031, 0.11570704287443934]","[0.07143791715696296, 0.0030308470560714285]",2030
306,adc_b3_ch6,b2_p3,0.8582005257290419,0.281025748456999,125.01613512870537,28,"[0.010298715338012965, 0.058474734562378394]","[0.03765391688844161, 0.014678209487431482]",1870
307,adc_b3_ch7,b2_p4,0.8670335692057918,0.28221520868476596,96.32757495563949,28,"[0.01290732976266995, 0.0566597357152856]","[0.04125829947523102, 0.01607527731354108]",1820
308,adc_b3_ch8,b3_p1,0.9110157376725727,0.32910500604989235,46.595677579759894,27,"[0.028755773059550904, 0.041293512342164274]","[0.032656400365332794, 0.037547578891525935]",1920
309,adc_b3_ch9,b3_p2,0.8851775913836337,0.29994535245787807,100.02409317157854,27,"[0.01503164064342044, 0.053645155043560155]","[0.03877009705613221, 0.021341631752183288]",1840
310,adc_b3_ch10,b3_p3,0.9284240133687834,0.37977194955750965,42.97867275331097,28,"[0.03721725775173501, 0.06377073024727886]","[0.04344406594593281, 0.05244927849494968]",2010
311,adc_b3_ch11,b3_p4,0.8584540401528589,0.3204996093668105,75.936037253885,27,"[0.020674701437192633, 0.06935335670551535]","[0.04895815413469151, 0.030413621073184127]",1910
312,adc_b3_ch12,b4_p1,0.8617296293931705,0.29248551756952423,70.57879090291505,28,"[0.0179143875459008, 0.045071068919641966]","[0.035601150110658175, 0.022310411107331063]",2000
313,adc_b3_ch13,b4_p2,0.8922944830015003,0.3573325811497923,128.49288044226574,28,"[0.020885423712848517, 0.06213197931592784]","[0.03539193396367346, 0.039066893675815784]",1880
314,adc_b3_ch14,b4_p3,0.8556438249719593,0.28428041228313466,301.01868121772117,28,"[0.005288813311861151, 0.0912164089551768]","[0.061661469430614596, 0.005521987378485582]",1940
315,adc_b3_ch15,b4_p4,0.9125213171432097,0.3313129272391211,42.31418053386766,27,"[0.03638862440436752, 0.044839798969998235]","[0.033684357211216154, 0.05296578275580249]",2220
400,adc_b4_ch0,b5_p1,0.7683713012679821,0.262836405580061,349.06301292793046,28,"[0.004073146917471959, 0.10254238752252676]","[0.06308218114271208, 0.004158956185707441]",1990
401,adc_b4_ch1,b5_p2,1.5320660505465358,0.5047052368405501,inf,27,"[-0.09615447472673222, 0.5686544747267326]","[0.25235261842027507, 0.252352618420275]",2150
402,adc_b4_ch2,b5_p3,0.8375721423789925,0.29699523481138845,179.43649980462206,28,"[0.008712650552268442, 0.06770206475573515]","[0.04443417781563819, 0.012140659089045824]",1880
403,adc_b4_ch3,b6_p1,0.8733114790894093,0.3582076945519189,78.4659948167733,28,"[0.021659458664083475, 0.05907616119731973]","[0.040102689436758876, 0.032603590362582424]",1980
404,adc_b4_ch4,b6_p2,1.1028115851235123,0.4320045558677227,50.6136605986663,28,"[0.0552823708052701, 0.055497154635647084]","[0.03810757961229405, 0.05888514247995558]",2090
405,adc_b4_ch5,b6_p3,1.2831274545711766,0.8379410666481728,57.82215126092253,28,"[0.22354331111817993, 0.21796047117224449]","[0.06473534577086948, 0.12032872586404353]",2220
406,adc_b4_ch6,b7_p1,0.8715448127147154,0.3385529974370606,161.26568511097895,28,"[0.013207590392094737, 0.07335838332624811]","[0.04533084949508981, 0.02247686907728047]",1940
407,adc_b4_ch7,b7_p2,0.8355458506554345,0.288795420599526,230.87757701911784,28,"[0.007091227398154265, 0.06964050851085335]","[0.0421762233056345, 0.01055397083032028]",1890
408,adc_b4_ch8,b7_p3,0.7809248051849605,0.2699199782739765,707.5967300053994,28,"[0.0023322714441021963, 0.16027225028930392]","[0.08725364287924486, 0.0023105637788650712]",1440
409,adc_b4_ch9,b8_p1,0.9374655348697933,0.423440747453398,63.89054352271391,27,"[0.03458153558287924, 0.07089911590547482]","[0.04050521920448846, 0.04510558865313985]",2140
410,adc_b4_ch10,b8_p2,0.8947060029730672,0.3747356912386984,73.17297496622001,28,"[0.027508279663318036, 0.05434916735052353]","[0.03606350715091655, 0.041015306293566645]",1970
411,adc_b4_ch11,b8_p3,0.880605067620867,0.34043551611328154,63.16587138665587,27,"[0.021765401064260947, 0.05265522867072758]","[0.03597283857855954, 0.03250282324708259]",1940
