ch_id,ch_name,pmt,spe_mean,spe_width,chi2,dof,spe_mean_err,spe_width_err,HV
212,adc_b2_ch12,bt_p28,1.00332884909967,0.47357864353421925,42.55318644418619,27,"[0.04717494417594681, 0.06866588512470395]","[0.039346858429623766, 0.04635630795703133]",1930
213,adc_b2_ch13,bt_p29,1.0162405107184185,0.37381095954727406,25.96277104676205,27,"[0.03206033299408717, 0.03490027037884258]","[0.02704220213643843, 0.0368072833550806]",1860
214,adc_b2_ch14,bt_p30,0.9517860312162181,0.3401550000266382,41.755711650844304,28,"[0.020060434069640642, 0.03014644220411755]","[0.023725105363796406, 0.026174952165746113]",1910
300,adc_b3_ch0,b1_p1,0.935433327142617,0.3870952173484112,56.4668932198222,28,"[0.0339276163296125, 0.0458050671381931]","[0.03434690382203687, 0.04161202707244199]",1960
301,adc_b3_ch1,b1_p2,0.997683299303404,0.4227422642074452,42.699928775843,28,"[0.039020852103453296, 0.03946074047505388]","[0.028169486508085817, 0.041018952302477096]",2120
302,adc_b3_ch2,b1_p3,1.1348638392409665,0.43683944062460306,48.64197844190772,28,"[0.03777308916700961, 0.043502150233032166]","[0.02972209267799536, 0.03928062169801011]",2040
303,adc_b3_ch3,b1_p4,0.8812696053552496,0.31817491379704843,119.39446748354072,27,"[0.013955513338496428, 0.05314277142140056]","[0.03575680908379003, 0.022172620106675978]",1910
304,adc_b3_ch4,b2_p1,0.9879955159612765,0.3906062580721479,35.524207092410066,27,"[0.03582204636825659, 0.032870587719342925]","[0.027446621985202646, 0.03544518153007603]",2150
305,adc_b3_ch5,b2_p2,0.9885734006758717,0.43625007538814287,46.367028034773675,28,"[0.035689810084517326, 0.04051386643078203]","[0.026926140669937704, 0.03776316341670133]",2030
306,adc_b3_ch6,b2_p3,0.9971740492439894,0.3575102058237321,74.59834841722314,28,"[0.0215034706614059, 0.03232503284472965]","[0.0214006429664077, 0.03259465758967278]",1870
307,adc_b3_ch7,b2_p4,1.0242931264536774,0.35412551457733765,49.15909297965344,28,"[0.03066771338191243, 0.0318960792658709]","[0.0255424699006207, 0.038478512410052845]",1820
308,adc_b3_ch8,b3_p1,1.013490530410017,0.35904632522787167,34.33237803717506,27,"[0.02577335540317338, 0.029787774252679533]","[0.023223836862807434, 0.031102081120584546]",1920
309,adc_b3_ch9,b3_p2,0.9839432661080617,0.4004880252991993,67.43254386289716,27,"[0.02878431484648969, 0.036228469252816864]","[0.023899973555681908, 0.03452082603325152]",1840
310,adc_b3_ch10,b3_p3,1.0497157632099587,0.5286095401323314,47.808436179776336,27,"[0.05168088358875944, 0.05765823931931591]","[0.030045631973158793, 0.040821729776149396]",2010
311,adc_b3_ch11,b3_p4,1.0165023276097427,0.4633199071610278,28.917034762435744,27,"[0.054152066422885836, 0.05821160578864748]","[0.037250253155997615, 0.048632471334239424]",1910
312,adc_b3_ch12,b4_p1,1.0374325245667515,0.4281168446204905,33.07165949965177,27,"[0.048736060071875364, 0.03820927666495444]","[0.03197680594508817, 0.040051031103030765]",2000
313,adc_b3_ch13,b4_p2,0.9998404215698632,0.4381909043596287,55.774150972530656,28,"[0.03316119816552843, 0.04229723437115285]","[0.026992442030331798, 0.03651367994244292]",1880
314,adc_b3_ch14,b4_p3,1.0042102334066907,0.35577297514502754,58.88858148427531,28,"[0.02084716918084517, 0.027638137380352035]","[0.02210009432701726, 0.025867587685639237]",1940
315,adc_b3_ch15,b4_p4,0.9807237418021609,0.420966781772462,36.75391817763429,27,"[0.04887107392190082, 0.04540940636073365]","[0.033202778548917566, 0.047552750937828625]",2220
400,adc_b4_ch0,b5_p1,0.9417976538765063,0.41470266213192325,56.3569063062078,28,"[0.030932409080035805, 0.042281705505625156]","[0.0286968471186565, 0.03636621397815187]",1990
401,adc_b4_ch1,b5_p2,1.1745605767830223,0.40780642975736303,56.691333814478334,28,"[0.0356555520617321, 0.028047184248045642]","[0.024486058061145344, 0.03324752432546374]",2150
402,adc_b4_ch2,b5_p3,0.9663618582515088,0.3555660194146444,82.87832121415055,28,"[0.01949139468427541, 0.027782852659051782]","[0.02049213951613027, 0.026373388982766477]",1880
403,adc_b4_ch3,b6_p1,0.9864179209473561,0.4603370577217005,34.124173599244344,27,"[0.0382953309189461, 0.041207585193066554]","[0.026530350754010945, 0.034299100537949545]",1980
404,adc_b4_ch4,b6_p2,0.9651185193834554,0.3520631690646338,51.17110301266107,28,"[0.02127940424687902, 0.027719258308856687]","[0.020848955675351555, 0.02852025397589336]",2090
405,adc_b4_ch5,b6_p3,0.9696670387706814,0.4300931410974981,31.477640583641318,28,"[0.033071326051131944, 0.03670662859468243]","[0.025653596321870697, 0.034250733999448224]",2220
406,adc_b4_ch6,b7_p1,1.0015553022800456,0.44218461845443885,47.21202727398075,28,"[0.03631121462286402, 0.039030409254666054]","[0.027170981727844656, 0.03579390565339352]",1940
407,adc_b4_ch7,b7_p2,0.9503425538322094,0.3400196652960932,60.80057437094801,27,"[0.017406406888714532, 0.024893338100525852]","[0.019118842569215477, 0.022688384953915675]",1890
408,adc_b4_ch8,b7_p3,0.9887592059625722,0.44559581251435443,72.3580972584634,28,"[0.031973089054296966, 0.046686007996632584]","[0.027774946504533993, 0.037021929918528096]",1440
409,adc_b4_ch9,b8_p1,0.9575814329289426,0.4425457400267064,83.91832164766446,28,"[0.0251582787635789, 0.04729454139642841]","[0.02624779192327592, 0.031852542964263486]",2140
410,adc_b4_ch10,b8_p2,0.9535042975193596,0.4266534909411397,99.69539887263225,27,"[0.02654966006878645, 0.03982243903746563]","[0.02389900154487501, 0.03117742260920897]",1970
411,adc_b4_ch11,b8_p3,1.0023460859383921,0.4382156995723452,42.52216043989145,28,"[0.03203680198687153, 0.03696562872963316]","[0.025670014505893457, 0.03232990886584919]",1940
